"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"254","52.577345","192.168.137.185","52.232.209.85","TCP","66","37052  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=283844192 TSecr=1409649451","Jul  6, 2023 08:57:25.772024000 Hora oficial do Brasil","0.001971000"
"255","52.579088","192.168.137.185","52.151.239.148","TCP","74","42016  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=492781990 TSecr=0 WS=512","Jul  6, 2023 08:57:25.773767000 Hora oficial do Brasil","0.001743000"
"256","52.590276","192.168.137.185","52.232.209.85","TLSv1","583","Client Hello","Jul  6, 2023 08:57:25.784955000 Hora oficial do Brasil","0.011188000"
"257","52.751506","192.168.137.185","52.113.194.132","TCP","1494","[TCP Retransmission] 37222  >  443 [ACK] Seq=676 Ack=6342 Win=83456 Len=1440","Jul  6, 2023 08:57:25.946185000 Hora oficial do Brasil","0.161230000"
"258","53.255087","52.113.194.132","192.168.137.185","TCP","66","443  >  37222 [ACK] Seq=6342 Ack=2116 Win=4194560 Len=0 SLE=676 SRE=2116","Jul  6, 2023 08:57:26.449766000 Hora oficial do Brasil","0.503581000"
"259","53.615035","192.168.137.185","52.151.239.148","TCP","74","[TCP Retransmission] 42016  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=492783008 TSecr=0 WS=512","Jul  6, 2023 08:57:26.809714000 Hora oficial do Brasil","0.359948000"
"260","54.220104","52.151.239.148","192.168.137.185","TCP","74","443  >  42016 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=570521148 TSecr=492783008 WS=1024","Jul  6, 2023 08:57:27.414783000 Hora oficial do Brasil","0.605069000"
"261","54.316330","192.168.137.185","52.151.239.148","TCP","66","42016  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=492783727 TSecr=570521148","Jul  6, 2023 08:57:27.511009000 Hora oficial do Brasil","0.096226000"
"262","54.317590","192.168.137.185","52.151.239.148","TLSv1","373","Client Hello","Jul  6, 2023 08:57:27.512269000 Hora oficial do Brasil","0.001260000"
"263","54.592554","52.151.239.148","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  49008 [ACK] Seq=1 Ack=307 Win=65536 Len=1448 TSval=2615154564 TSecr=492755520","Jul  6, 2023 08:57:27.787233000 Hora oficial do Brasil","0.274964000"
"264","54.626735","192.168.137.185","52.151.239.148","TCP","78","49008  >  443 [ACK] Seq=307 Ack=1449 Win=71680 Len=0 TSval=492784038 TSecr=2615154564 SLE=2897 SRE=4310","Jul  6, 2023 08:57:27.821414000 Hora oficial do Brasil","0.034181000"
"265","55.230067","52.151.239.148","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  49008 [ACK] Seq=1449 Ack=307 Win=65536 Len=1448 TSval=2615155167 TSecr=492784038","Jul  6, 2023 08:57:28.424746000 Hora oficial do Brasil","0.603332000"
"266","55.341246","192.168.137.185","52.151.239.148","TCP","66","49008  >  443 [ACK] Seq=307 Ack=4310 Win=74240 Len=0 TSval=492784752 TSecr=2615155167","Jul  6, 2023 08:57:28.535925000 Hora oficial do Brasil","0.111179000"
"267","55.351012","192.168.137.185","52.151.239.148","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 08:57:28.545691000 Hora oficial do Brasil","0.009766000"
"268","55.600689","192.168.137.185","52.232.209.85","TCP","583","[TCP Retransmission] 37038  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=517 TSval=283847195 TSecr=1953194902","Jul  6, 2023 08:57:28.795368000 Hora oficial do Brasil","0.249677000"
"269","55.985060","192.168.137.185","52.151.239.148","TCP","373","[TCP Retransmission] 42016  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=307 TSval=492785376 TSecr=570521148","Jul  6, 2023 08:57:29.179739000 Hora oficial do Brasil","0.384371000"
"270","56.110444","192.168.137.185","192.168.137.1","DNS","102","Standard query 0x409a A teams.events.data.microsoft.com.mshome.net","Jul  6, 2023 08:57:29.305123000 Hora oficial do Brasil","0.125384000"
"271","56.791475","192.168.137.185","192.168.137.1","DNS","91","Standard query 0xb0ad A teams.events.data.microsoft.com","Jul  6, 2023 08:57:29.986154000 Hora oficial do Brasil","0.681031000"
"273","57.267581","64.233.186.188","192.168.137.185","TLSv1.2","323","Application Data","Jul  6, 2023 08:57:30.462260000 Hora oficial do Brasil","0.329958000"
"274","57.392030","192.168.137.185","52.113.194.132","TCP","347","[TCP Retransmission] 37222  >  443 [PSH, ACK] Seq=2116 Ack=6342 Win=83456 Len=293","Jul  6, 2023 08:57:30.586709000 Hora oficial do Brasil","0.124449000"
"275","57.394213","192.168.137.185","64.233.186.188","TCP","66","38754  >  5228 [ACK] Seq=39 Ack=2307 Win=265 Len=0 TSval=1890469598 TSecr=1747988655","Jul  6, 2023 08:57:30.588892000 Hora oficial do Brasil","0.002183000"
"276","57.411638","192.168.137.185","64.233.186.188","TLSv1.2","104","Application Data","Jul  6, 2023 08:57:30.606317000 Hora oficial do Brasil","0.017425000"
"277","58.000584","192.168.137.185","64.233.186.188","TCP","104","[TCP Retransmission] 38754  >  5228 [PSH, ACK] Seq=39 Ack=2307 Win=265 Len=38 TSval=1890470185 TSecr=1747988655","Jul  6, 2023 08:57:31.195263000 Hora oficial do Brasil","0.588946000"
"278","58.150045","64.233.186.188","192.168.137.185","TCP","323","[TCP Spurious Retransmission] 5228  >  38754 [PSH, ACK] Seq=2050 Ack=39 Win=266 Len=257 TSval=1747989554 TSecr=1890455758","Jul  6, 2023 08:57:31.344724000 Hora oficial do Brasil","0.149461000"
"279","58.205172","192.168.137.185","64.233.186.188","TCP","78","[TCP Dup ACK 275#1] 38754  >  5228 [ACK] Seq=77 Ack=2307 Win=265 Len=0 TSval=1890470409 TSecr=1747989554 SLE=2050 SRE=2307","Jul  6, 2023 08:57:31.399851000 Hora oficial do Brasil","0.055127000"
"280","58.419207","192.168.137.185","52.151.239.148","TCP","192","[TCP Retransmission] 49008  >  443 [PSH, ACK] Seq=307 Ack=4310 Win=74240 Len=126 TSval=492787808 TSecr=2615155167","Jul  6, 2023 08:57:31.613886000 Hora oficial do Brasil","0.214035000"
"281","58.544982","192.168.137.185","52.232.209.85","TCP","66","37038  >  443 [FIN, ACK] Seq=518 Ack=1 Win=65536 Len=0 TSval=283850138 TSecr=1953194902","Jul  6, 2023 08:57:31.739661000 Hora oficial do Brasil","0.125775000"
"282","58.671883","192.168.137.185","157.240.216.61","SSL","365","Continuation Data","Jul  6, 2023 08:57:31.866562000 Hora oficial do Brasil","0.126901000"
"283","58.672137","192.168.137.185","52.151.239.148","TCP","373","[TCP Retransmission] 42016  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=307 TSval=492788064 TSecr=570521148","Jul  6, 2023 08:57:31.866816000 Hora oficial do Brasil","0.000254000"
"284","58.716590","192.168.137.185","64.233.186.188","TCP","104","[TCP Retransmission] 38754  >  5228 [PSH, ACK] Seq=39 Ack=2307 Win=265 Len=38 TSval=1890470921 TSecr=1747989554","Jul  6, 2023 08:57:31.911269000 Hora oficial do Brasil","0.044453000"
"285","60.175276","192.168.137.185","64.233.186.188","TCP","104","[TCP Retransmission] 38754  >  5228 [PSH, ACK] Seq=39 Ack=2307 Win=265 Len=38 TSval=1890472361 TSecr=1747989554","Jul  6, 2023 08:57:33.369955000 Hora oficial do Brasil","1.458686000"
"286","60.188761","192.168.137.185","52.232.209.85","TCP","583","[TCP Retransmission] 37052  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=517 TSval=283851803 TSecr=1409649451","Jul  6, 2023 08:57:33.383440000 Hora oficial do Brasil","0.013485000"
"287","60.521276","52.151.239.148","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  49006 [ACK] Seq=1449 Ack=307 Win=65536 Len=1448 TSval=3790733344 TSecr=492771650","Jul  6, 2023 08:57:33.715955000 Hora oficial do Brasil","0.332515000"
"288","60.561168","192.168.137.185","52.151.239.148","TCP","66","49006  >  443 [ACK] Seq=307 Ack=4310 Win=74240 Len=0 TSval=492789972 TSecr=3790733344","Jul  6, 2023 08:57:33.755847000 Hora oficial do Brasil","0.039892000"
"289","60.572154","192.168.137.185","52.151.239.148","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 08:57:33.766833000 Hora oficial do Brasil","0.010986000"
"291","61.128352","192.168.137.185","192.168.137.1","DNS","102","Standard query 0x409a A teams.events.data.microsoft.com.mshome.net","Jul  6, 2023 08:57:34.323031000 Hora oficial do Brasil","0.170185000"
"292","62.291077","192.168.137.185","52.151.239.148","TCP","192","[TCP Retransmission] 49006  >  443 [PSH, ACK] Seq=307 Ack=4310 Win=74240 Len=126 TSval=492791680 TSecr=3790733344","Jul  6, 2023 08:57:35.485756000 Hora oficial do Brasil","1.162725000"
"293","62.643214","192.168.137.185","52.232.209.85","TCP","66","37052  >  443 [FIN, ACK] Seq=518 Ack=1 Win=65536 Len=0 TSval=283854238 TSecr=1409649451","Jul  6, 2023 08:57:35.837893000 Hora oficial do Brasil","0.352137000"
"294","63.022685","192.168.137.185","64.233.186.188","TCP","104","[TCP Retransmission] 38754  >  5228 [PSH, ACK] Seq=39 Ack=2307 Win=265 Len=38 TSval=1890475209 TSecr=1747989554","Jul  6, 2023 08:57:36.217364000 Hora oficial do Brasil","0.379471000"
"296","64.047408","192.168.137.185","52.151.239.148","TCP","373","[TCP Retransmission] 42016  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=307 TSval=492793440 TSecr=570521148","Jul  6, 2023 08:57:37.242087000 Hora oficial do Brasil","0.112141000"
"297","64.560085","192.168.137.185","52.151.239.148","TCP","192","[TCP Retransmission] 49006  >  443 [PSH, ACK] Seq=307 Ack=4310 Win=74240 Len=126 TSval=492793952 TSecr=3790733344","Jul  6, 2023 08:57:37.754764000 Hora oficial do Brasil","0.512677000"
"298","64.815185","192.168.137.185","52.232.209.85","TCP","74","43608  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=283856412 TSecr=0 WS=512","Jul  6, 2023 08:57:38.009864000 Hora oficial do Brasil","0.255100000"
"299","65.142562","64.233.186.188","192.168.137.185","TLSv1.2","1466","Application Data","Jul  6, 2023 08:57:38.337241000 Hora oficial do Brasil","0.327377000"
"300","65.266719","192.168.137.185","64.233.186.188","TCP","66","38754  >  5228 [ACK] Seq=77 Ack=3707 Win=271 Len=0 TSval=1890477471 TSecr=1747996536","Jul  6, 2023 08:57:38.461398000 Hora oficial do Brasil","0.124157000"
"302","65.571744","192.168.137.185","52.113.194.132","TCP","347","[TCP Retransmission] 37222  >  443 [PSH, ACK] Seq=2116 Ack=6342 Win=83456 Len=293","Jul  6, 2023 08:57:38.766423000 Hora oficial do Brasil","0.026416000"
"303","65.839146","192.168.137.185","52.232.209.85","TCP","74","[TCP Retransmission] 43608  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=283857435 TSecr=0 WS=512","Jul  6, 2023 08:57:39.033825000 Hora oficial do Brasil","0.267402000"
"304","65.902552","52.151.239.148","192.168.137.185","TLSv1.2","324","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 08:57:39.097231000 Hora oficial do Brasil","0.063406000"
"305","65.983895","192.168.137.185","52.151.239.148","TCP","66","49006  >  443 [ACK] Seq=433 Ack=4568 Win=77312 Len=0 TSval=492795395 TSecr=3790738720","Jul  6, 2023 08:57:39.178574000 Hora oficial do Brasil","0.081343000"
"306","65.985377","192.168.137.185","52.151.239.148","TLSv1.2","295","Application Data","Jul  6, 2023 08:57:39.180056000 Hora oficial do Brasil","0.001482000"
"307","66.095504","192.168.137.185","52.151.239.148","TCP","192","[TCP Retransmission] 49008  >  443 [PSH, ACK] Seq=307 Ack=4310 Win=74240 Len=126 TSval=492795488 TSecr=2615155167","Jul  6, 2023 08:57:39.290183000 Hora oficial do Brasil","0.110127000"
"308","66.117629","192.168.137.185","192.168.137.1","DNS","102","Standard query 0xc6a5 A teams.events.data.microsoft.com.mshome.net","Jul  6, 2023 08:57:39.312308000 Hora oficial do Brasil","0.022125000"
"309","66.228159","192.168.137.185","142.251.135.68","TCP","78","48168  >  443 [FIN, ACK] Seq=310 Ack=1401 Win=71168 Len=0 TSval=1564210719 TSecr=692750365 SLE=2801 SRE=4199","Jul  6, 2023 08:57:39.422838000 Hora oficial do Brasil","0.110530000"
"310","66.228405","52.113.194.132","192.168.137.185","TCP","1514","443  >  37222 [ACK] Seq=6342 Ack=2409 Win=4194048 Len=1460 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:57:39.423084000 Hora oficial do Brasil","0.000246000"
"311","66.229037","52.113.194.132","192.168.137.185","TCP","1514","[TCP Previous segment not captured] 443  >  37222 [ACK] Seq=10548 Ack=2409 Win=4194048 Len=1460 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:57:39.423716000 Hora oficial do Brasil","0.000632000"
"312","66.229693","52.113.194.132","192.168.137.185","TCP","1514","443  >  37222 [ACK] Seq=12008 Ack=2409 Win=4194048 Len=1460 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:57:39.424372000 Hora oficial do Brasil","0.000656000"
"313","66.230317","52.113.194.132","192.168.137.185","TCP","1514","443  >  37222 [ACK] Seq=13468 Ack=2409 Win=4194048 Len=1460 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:57:39.424996000 Hora oficial do Brasil","0.000624000"
"314","66.230986","52.113.194.132","192.168.137.185","TCP","1514","[TCP Previous segment not captured] 443  >  37222 [ACK] Seq=16388 Ack=2409 Win=4194048 Len=1460 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:57:39.425665000 Hora oficial do Brasil","0.000669000"
"315","66.231156","192.168.137.185","52.113.194.132","TCP","54","37222  >  443 [ACK] Seq=2409 Ack=7802 Win=86016 Len=0","Jul  6, 2023 08:57:39.425835000 Hora oficial do Brasil","0.000170000"
"316","66.231156","192.168.137.185","52.113.194.132","TCP","66","[TCP Window Update] 37222  >  443 [ACK] Seq=2409 Ack=7802 Win=89088 Len=0 SLE=10548 SRE=12008","Jul  6, 2023 08:57:39.425835000 Hora oficial do Brasil","0.000000000"
"317","66.232189","192.168.137.185","52.113.194.132","TCP","66","[TCP Window Update] 37222  >  443 [ACK] Seq=2409 Ack=7802 Win=92160 Len=0 SLE=10548 SRE=13468","Jul  6, 2023 08:57:39.426868000 Hora oficial do Brasil","0.001033000"
"318","66.232189","192.168.137.185","52.113.194.132","TCP","66","[TCP Window Update] 37222  >  443 [ACK] Seq=2409 Ack=7802 Win=95232 Len=0 SLE=10548 SRE=14928","Jul  6, 2023 08:57:39.426868000 Hora oficial do Brasil","0.000000000"
"319","66.232891","192.168.137.185","52.113.194.132","TCP","74","[TCP Window Update] 37222  >  443 [ACK] Seq=2409 Ack=7802 Win=97792 Len=0 SLE=16388 SRE=17848 SLE=10548 SRE=14928","Jul  6, 2023 08:57:39.427570000 Hora oficial do Brasil","0.000702000"
"320","66.420151","52.232.209.85","192.168.137.185","TCP","74","443  >  43608 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=2897118378 TSecr=283856412 WS=1024","Jul  6, 2023 08:57:39.614830000 Hora oficial do Brasil","0.187260000"
"321","66.495032","192.168.137.185","52.232.209.85","TCP","66","43608  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=283858109 TSecr=2897118378","Jul  6, 2023 08:57:39.689711000 Hora oficial do Brasil","0.074881000"
"322","66.499364","192.168.137.185","52.232.209.85","TLSv1","583","Client Hello","Jul  6, 2023 08:57:39.694043000 Hora oficial do Brasil","0.004332000"
"323","66.732609","52.151.239.148","192.168.137.185","TCP","66","443  >  49008 [ACK] Seq=4310 Ack=433 Win=65536 Len=0 TSval=2615166637 TSecr=492795488","Jul  6, 2023 08:57:39.927288000 Hora oficial do Brasil","0.233245000"
"324","66.772556","52.113.194.132","192.168.137.185","TCP","1514","443  >  37222 [PSH, ACK] Seq=17848 Ack=2409 Win=4194048 Len=1460 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:57:39.967235000 Hora oficial do Brasil","0.039947000"
"325","66.773188","52.113.194.132","192.168.137.185","TCP","1514","443  >  37222 [ACK] Seq=19308 Ack=2409 Win=4194048 Len=1460 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:57:39.967867000 Hora oficial do Brasil","0.000632000"
"326","66.775294","192.168.137.185","52.113.194.132","TCP","74","[TCP Window Update] 37222  >  443 [ACK] Seq=2409 Ack=7802 Win=100864 Len=0 SLE=16388 SRE=19308 SLE=10548 SRE=14928","Jul  6, 2023 08:57:39.969973000 Hora oficial do Brasil","0.002106000"
"327","66.775294","192.168.137.185","52.113.194.132","TCP","74","[TCP Window Update] 37222  >  443 [ACK] Seq=2409 Ack=7802 Win=103936 Len=0 SLE=16388 SRE=20768 SLE=10548 SRE=14928","Jul  6, 2023 08:57:39.969973000 Hora oficial do Brasil","0.000000000"
"328","66.882568","192.168.137.185","52.151.239.148","TCP","66","40968  >  443 [FIN, ACK] Seq=688 Ack=5202 Win=80384 Len=0 TSval=492796283 TSecr=570513761","Jul  6, 2023 08:57:40.077247000 Hora oficial do Brasil","0.107274000"
"330","67.055079","64.233.186.188","192.168.137.185","TLSv1.2","330","Application Data","Jul  6, 2023 08:57:40.249758000 Hora oficial do Brasil","0.082500000"
"331","67.109482","192.168.137.185","64.233.186.188","TCP","66","38754  >  5228 [ACK] Seq=77 Ack=3971 Win=276 Len=0 TSval=1890479314 TSecr=1747998450","Jul  6, 2023 08:57:40.304161000 Hora oficial do Brasil","0.054403000"
"332","67.492576","52.151.239.148","192.168.137.185","TCP","66","443  >  40968 [FIN, ACK] Seq=5202 Ack=689 Win=65536 Len=0 TSval=570534436 TSecr=492796283","Jul  6, 2023 08:57:40.687255000 Hora oficial do Brasil","0.383094000"
"333","67.622235","192.168.137.185","52.151.239.148","TCP","66","40968  >  443 [ACK] Seq=689 Ack=5203 Win=80384 Len=0 TSval=492797034 TSecr=570534436","Jul  6, 2023 08:57:40.816914000 Hora oficial do Brasil","0.129659000"
"334","67.887243","192.168.137.185","52.151.239.148","TCP","295","[TCP Retransmission] 49006  >  443 [PSH, ACK] Seq=433 Ack=4568 Win=77312 Len=229 TSval=492797280 TSecr=3790738720","Jul  6, 2023 08:57:41.081922000 Hora oficial do Brasil","0.265008000"
"335","68.500074","52.151.239.148","192.168.137.185","TLSv1.2","1148","Application Data","Jul  6, 2023 08:57:41.694753000 Hora oficial do Brasil","0.612831000"
"336","68.541478","192.168.137.185","52.151.239.148","TCP","66","49006  >  443 [ACK] Seq=662 Ack=5650 Win=80384 Len=0 TSval=492797953 TSecr=3790741301","Jul  6, 2023 08:57:41.736157000 Hora oficial do Brasil","0.041404000"
"338","69.839482","192.168.137.185","52.232.209.85","TCP","74","49206  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=283861435 TSecr=0 WS=512","Jul  6, 2023 08:57:43.034161000 Hora oficial do Brasil","1.297720000"
"339","70.191976","192.168.137.185","52.232.209.85","TCP","583","[TCP Retransmission] 43608  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=517 TSval=283861787 TSecr=2897118378","Jul  6, 2023 08:57:43.386655000 Hora oficial do Brasil","0.352494000"
"340","70.547575","52.113.194.132","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  37222 [ACK] Seq=7802 Ack=2409 Win=4194048 Len=1460","Jul  6, 2023 08:57:43.742254000 Hora oficial do Brasil","0.355599000"
"341","70.591659","192.168.137.185","52.113.194.132","TCP","74","37222  >  443 [ACK] Seq=2409 Ack=9262 Win=106496 Len=0 SLE=16388 SRE=20768 SLE=10548 SRE=14928","Jul  6, 2023 08:57:43.786338000 Hora oficial do Brasil","0.044084000"
"342","70.627612","52.151.239.148","192.168.137.185","TCP","66","[TCP Retransmission] 443  >  40968 [FIN, ACK] Seq=5202 Ack=689 Win=65536 Len=0 TSval=570537569 TSecr=492796283","Jul  6, 2023 08:57:43.822291000 Hora oficial do Brasil","0.035953000"
"343","70.630033","192.168.137.185","52.151.239.148","TCP","66","[TCP Dup ACK 333#1] 40968  >  443 [ACK] Seq=689 Ack=5203 Win=80384 Len=0 TSval=492800042 TSecr=570534436","Jul  6, 2023 08:57:43.824712000 Hora oficial do Brasil","0.002421000"
"344","70.863530","192.168.137.185","52.232.209.85","TCP","74","[TCP Retransmission] 49206  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=283862459 TSecr=0 WS=512","Jul  6, 2023 08:57:44.058209000 Hora oficial do Brasil","0.233497000"
"346","71.138890","192.168.137.185","192.168.137.1","DNS","102","Standard query 0xc6a5 A teams.events.data.microsoft.com.mshome.net","Jul  6, 2023 08:57:44.333569000 Hora oficial do Brasil","0.191064000"
"347","71.208168","192.168.137.185","52.232.209.85","TCP","583","[TCP Retransmission] 37052  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=517 TSval=283862811 TSecr=1409649451","Jul  6, 2023 08:57:44.402847000 Hora oficial do Brasil","0.069278000"
"348","71.432700","52.232.209.85","192.168.137.185","TCP","74","443  >  49206 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=166562000 TSecr=283862459 WS=1024","Jul  6, 2023 08:57:44.627379000 Hora oficial do Brasil","0.224532000"
"349","71.508919","192.168.137.185","52.232.209.85","TCP","66","49206  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=283863123 TSecr=166562000","Jul  6, 2023 08:57:44.703598000 Hora oficial do Brasil","0.076219000"
"350","71.512979","192.168.137.185","52.232.209.85","TLSv1","583","Client Hello","Jul  6, 2023 08:57:44.707658000 Hora oficial do Brasil","0.004060000"
"351","71.953123","192.168.137.185","192.168.137.1","DNS","91","Standard query 0x1d54 A teams.events.data.microsoft.com","Jul  6, 2023 08:57:45.147802000 Hora oficial do Brasil","0.440144000"
"352","72.425064","192.168.137.1","192.168.137.185","DNS","210","Standard query response 0x1d54 A teams.events.data.microsoft.com CNAME teams-events-data.trafficmanager.net CNAME onedscolprdeus12.eastus.cloudapp.azure.com A 20.42.73.27","Jul  6, 2023 08:57:45.619743000 Hora oficial do Brasil","0.471941000"
"353","72.536988","192.168.137.185","20.42.73.27","TCP","74","49020  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1351698232 TSecr=0 WS=512","Jul  6, 2023 08:57:45.731667000 Hora oficial do Brasil","0.111924000"
"354","73.071244","192.168.137.185","52.232.209.85","TCP","583","[TCP Retransmission] 49206  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=517 TSval=283864667 TSecr=166562000","Jul  6, 2023 08:57:46.265923000 Hora oficial do Brasil","0.534256000"
"355","73.194837","192.168.137.185","157.240.216.61","TCP","66","49058  >  443 [FIN, ACK] Seq=304 Ack=1 Win=65536 Len=0 TSval=3990413704 TSecr=3642649916","Jul  6, 2023 08:57:46.389516000 Hora oficial do Brasil","0.123593000"
"356","73.194837","192.168.137.185","157.240.216.61","TCP","74","41248  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=3990413706 TSecr=0 WS=512","Jul  6, 2023 08:57:46.389516000 Hora oficial do Brasil","0.000000000"
"357","73.582828","192.168.137.185","20.42.73.27","TCP","74","[TCP Retransmission] 49020  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1351699260 TSecr=0 WS=512","Jul  6, 2023 08:57:46.777507000 Hora oficial do Brasil","0.387991000"
"358","73.810255","52.151.239.148","192.168.137.185","TLSv1.2","324","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 08:57:47.004934000 Hora oficial do Brasil","0.227427000"
"359","73.863979","192.168.137.185","52.151.239.148","TCP","66","49008  >  443 [ACK] Seq=433 Ack=4568 Win=77312 Len=0 TSval=492803275 TSecr=2615173764","Jul  6, 2023 08:57:47.058658000 Hora oficial do Brasil","0.053724000"
"360","73.867085","192.168.137.185","52.151.239.148","TLSv1.2","294","Application Data","Jul  6, 2023 08:57:47.061764000 Hora oficial do Brasil","0.003106000"
"361","74.180094","20.42.73.27","192.168.137.185","TCP","66","443  >  49020 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM","Jul  6, 2023 08:57:47.374773000 Hora oficial do Brasil","0.313009000"
"362","74.224052","192.168.137.185","157.240.216.61","TCP","74","[TCP Retransmission] 41248  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=3990414732 TSecr=0 WS=512","Jul  6, 2023 08:57:47.418731000 Hora oficial do Brasil","0.043958000"
"363","74.226227","192.168.137.185","20.42.73.27","TCP","54","49020  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0","Jul  6, 2023 08:57:47.420906000 Hora oficial do Brasil","0.002175000"
"364","74.239782","192.168.137.185","20.42.73.27","TLSv1.2","571","Client Hello","Jul  6, 2023 08:57:47.434461000 Hora oficial do Brasil","0.013555000"
"365","74.543086","192.168.137.185","52.151.239.148","TCP","373","[TCP Retransmission] 42016  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=307 TSval=492803936 TSecr=570521148","Jul  6, 2023 08:57:47.737765000 Hora oficial do Brasil","0.303304000"
"366","75.087443","192.168.137.185","52.232.209.85","TCP","583","[TCP Retransmission] 49206  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=517 TSval=283866683 TSecr=166562000","Jul  6, 2023 08:57:48.282122000 Hora oficial do Brasil","0.544357000"
"367","75.281329","192.168.137.185","20.42.73.27","TCP","571","[TCP Retransmission] 49020  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=517","Jul  6, 2023 08:57:48.476008000 Hora oficial do Brasil","0.193886000"
"368","75.292300","192.168.137.185","52.232.209.85","TCP","583","[TCP Retransmission] 43608  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=517 TSval=283866907 TSecr=2897118378","Jul  6, 2023 08:57:48.486979000 Hora oficial do Brasil","0.010971000"
"369","75.862542","52.232.209.85","192.168.137.185","TCP","54","443  >  43608 [RST, ACK] Seq=1 Ack=518 Win=0 Len=0","Jul  6, 2023 08:57:49.057221000 Hora oficial do Brasil","0.570242000"
"370","75.907632","20.42.73.27","192.168.137.185","TLSv1.2","507","[TCP Previous segment not captured] , Ignored Unknown Record","Jul  6, 2023 08:57:49.102311000 Hora oficial do Brasil","0.045090000"
"371","75.908121","20.42.73.27","192.168.137.185","TCP","1514","[TCP Out-Of-Order] 443  >  49020 [ACK] Seq=2921 Ack=518 Win=525056 Len=1460","Jul  6, 2023 08:57:49.102800000 Hora oficial do Brasil","0.000489000"
"372","75.908633","20.42.73.27","192.168.137.185","TCP","1514","[TCP Out-Of-Order] 443  >  49020 [ACK] Seq=1461 Ack=518 Win=525056 Len=1460","Jul  6, 2023 08:57:49.103312000 Hora oficial do Brasil","0.000512000"
"373","75.909147","52.232.209.85","192.168.137.185","SSL","794","[TCP Previous segment not captured] , Continuation Data","Jul  6, 2023 08:57:49.103826000 Hora oficial do Brasil","0.000514000"
"374","75.909974","52.232.209.85","192.168.137.185","TCP","1514","[TCP Out-Of-Order] 443  >  49206 [PSH, ACK] Seq=1449 Ack=518 Win=65536 Len=1448 TSval=166566438 TSecr=283866683","Jul  6, 2023 08:57:49.104653000 Hora oficial do Brasil","0.000827000"
