"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"492","59.658553","192.168.137.185","20.120.122.254","TCP","684","[TCP Retransmission] 38150  >  443 [PSH, ACK] Seq=5714 Ack=5470 Win=80384 Len=618 TSval=1928863199 TSecr=1372517269","Jul  6, 2023 09:17:54.505362000 Hora oficial do Brasil","0.253087000"
"494","60.627387","20.120.122.254","192.168.137.185","TLSv1.2","857","Application Data","Jul  6, 2023 09:17:55.474196000 Hora oficial do Brasil","0.629727000"
"495","60.750983","192.168.137.185","20.120.122.254","TCP","66","38134  >  443 [ACK] Seq=2400 Ack=6807 Win=82944 Len=0 TSval=1928864311 TSecr=1794827572","Jul  6, 2023 09:17:55.597792000 Hora oficial do Brasil","0.123596000"
"496","60.785136","192.168.137.185","192.168.137.1","DNS","107","Standard query 0x7162 A sigr-notify-prod-eastus-003.service.signalr.net","Jul  6, 2023 09:17:55.631945000 Hora oficial do Brasil","0.034153000"
"497","61.026924","192.168.137.185","142.251.134.100","QUIC","71","Protected Payload (KP0), DCID=ffb2c35df467f2fe","Jul  6, 2023 09:17:55.873733000 Hora oficial do Brasil","0.241788000"
"498","62.151469","192.168.137.185","52.54.247.116","TCP","78","48186  >  443 [FIN, ACK] Seq=329 Ack=5061 Win=77312 Len=0 TSval=3142541924 TSecr=2071167994 SLE=5399 SRE=5408","Jul  6, 2023 09:17:56.998278000 Hora oficial do Brasil","1.124545000"
"499","62.198297","192.168.137.185","192.168.137.1","DNS","93","Standard query 0xc604 A recroom-dataplane.rudderstack.com","Jul  6, 2023 09:17:57.045106000 Hora oficial do Brasil","0.046828000"
"500","62.427692","192.168.137.1","192.168.137.185","DNS","123","Standard query response 0x7162 A sigr-notify-prod-eastus-003.service.signalr.net A 20.88.155.29","Jul  6, 2023 09:17:57.274501000 Hora oficial do Brasil","0.229395000"
"501","62.484246","192.168.137.185","40.76.151.151","TCP","1494","[TCP Retransmission] 40996  >  443 [ACK] Seq=435 Ack=4568 Win=77312 Len=1428 TSval=1184766340 TSecr=2285716056","Jul  6, 2023 09:17:57.331055000 Hora oficial do Brasil","0.056554000"
"502","62.484544","64.233.186.188","192.168.137.185","TLSv1.2","1466","Application Data","Jul  6, 2023 09:17:57.331353000 Hora oficial do Brasil","0.000298000"
"503","62.486498","192.168.137.185","64.233.186.188","TCP","66","38610  >  5228 [ACK] Seq=39 Ack=6318 Win=412 Len=0 TSval=1891696360 TSecr=648190432","Jul  6, 2023 09:17:57.333307000 Hora oficial do Brasil","0.001954000"
"504","62.490308","192.168.137.185","20.88.155.29","TCP","74","39076  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=2890593091 TSecr=0 WS=512","Jul  6, 2023 09:17:57.337117000 Hora oficial do Brasil","0.003810000"
"505","63.124857","20.88.155.29","192.168.137.185","TCP","74","443  >  39076 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=448265679 TSecr=2890593091 WS=128","Jul  6, 2023 09:17:57.971666000 Hora oficial do Brasil","0.634549000"
"506","63.207806","192.168.137.185","20.88.155.29","TCP","66","39076  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=2890593808 TSecr=448265679","Jul  6, 2023 09:17:58.054615000 Hora oficial do Brasil","0.082949000"
"507","63.209502","192.168.137.185","20.88.155.29","TLSv1.2","408","Client Hello","Jul  6, 2023 09:17:58.056311000 Hora oficial do Brasil","0.001696000"
"508","63.222965","192.168.137.185","20.120.122.254","TCP","192","[TCP Retransmission] 39874  >  443 [PSH, ACK] Seq=318 Ack=4310 Win=74240 Len=126 TSval=1928866783 TSecr=2198687235","Jul  6, 2023 09:17:58.069774000 Hora oficial do Brasil","0.013463000"
"509","63.987903","192.168.137.185","40.76.151.151","TCP","66","40966  >  443 [FIN, ACK] Seq=2547 Ack=4568 Win=77312 Len=0 TSval=1184767854 TSecr=3452826490","Jul  6, 2023 09:17:58.834712000 Hora oficial do Brasil","0.764938000"
"510","64.141708","192.168.137.185","192.168.137.1","DNS","73","Standard query 0x302c A rooms.rec.net","Jul  6, 2023 09:17:58.988517000 Hora oficial do Brasil","0.153805000"
"511","64.873550","192.168.137.185","20.88.155.29","TCP","408","[TCP Retransmission] 39076  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=342 TSval=2890595456 TSecr=448265679","Jul  6, 2023 09:17:59.720359000 Hora oficial do Brasil","0.731842000"
"512","65.244914","192.168.137.1","192.168.137.185","DNS","147","Standard query response 0x302c A rooms.rec.net CNAME recnet-ag-prod-001.eastus.cloudapp.azure.com A 20.120.122.254","Jul  6, 2023 09:18:00.091723000 Hora oficial do Brasil","0.371364000"
"513","65.293583","192.168.137.1","192.168.137.185","DNS","147","Standard query response 0x302c A rooms.rec.net CNAME recnet-ag-prod-001.eastus.cloudapp.azure.com A 20.120.122.254","Jul  6, 2023 09:18:00.140392000 Hora oficial do Brasil","0.048669000"
"514","65.293997","192.168.137.185","52.54.247.116","TCP","78","[TCP Retransmission] 48186  >  443 [FIN, ACK] Seq=329 Ack=5061 Win=77312 Len=0 TSval=3142545062 TSecr=2071167994 SLE=5399 SRE=5408","Jul  6, 2023 09:18:00.140806000 Hora oficial do Brasil","0.000414000"
"515","65.301837","192.168.137.185","20.120.122.254","TCP","74","38042  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1928868861 TSecr=0 WS=512","Jul  6, 2023 09:18:00.148646000 Hora oficial do Brasil","0.007840000"
"516","66.289181","192.168.137.185","142.251.134.100","QUIC","71","Protected Payload (KP0), DCID=ffb2c35df467f2fe","Jul  6, 2023 09:18:01.135990000 Hora oficial do Brasil","0.987344000"
"517","66.329865","192.168.137.185","20.120.122.254","TCP","74","[TCP Retransmission] 38042  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1928869887 TSecr=0 WS=512","Jul  6, 2023 09:18:01.176674000 Hora oficial do Brasil","0.040684000"
"518","66.330026","20.88.155.29","192.168.137.185","TCP","66","443  >  39076 [ACK] Seq=1 Ack=343 Win=64896 Len=0 TSval=448268248 TSecr=2890595456","Jul  6, 2023 09:18:01.176835000 Hora oficial do Brasil","0.000161000"
"519","66.330356","20.88.155.29","192.168.137.185","TLSv1.2","1514","Server Hello","Jul  6, 2023 09:18:01.177165000 Hora oficial do Brasil","0.000330000"
"520","66.330779","20.88.155.29","192.168.137.185","TLSv1.2","165","[TCP Previous segment not captured] , Ignored Unknown Record","Jul  6, 2023 09:18:01.177588000 Hora oficial do Brasil","0.000423000"
"521","66.331138","20.120.122.254","192.168.137.185","TCP","74","443  >  38042 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=1194420027 TSecr=1928868861 WS=1024","Jul  6, 2023 09:18:01.177947000 Hora oficial do Brasil","0.000359000"
"522","66.332312","192.168.137.185","20.88.155.29","TCP","66","39076  >  443 [ACK] Seq=343 Ack=1449 Win=68608 Len=0 TSval=2890596933 TSecr=448268249","Jul  6, 2023 09:18:01.179121000 Hora oficial do Brasil","0.001174000"
"523","66.332312","192.168.137.185","20.88.155.29","TCP","78","[TCP Dup ACK 522#1] 39076  >  443 [ACK] Seq=343 Ack=1449 Win=68608 Len=0 TSval=2890596934 TSecr=448268249 SLE=4097 SRE=4196","Jul  6, 2023 09:18:01.179121000 Hora oficial do Brasil","0.000000000"
"524","66.332312","192.168.137.185","20.120.122.254","TCP","66","38042  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=1928869893 TSecr=1194420027","Jul  6, 2023 09:18:01.179121000 Hora oficial do Brasil","0.000000000"
"525","66.333965","192.168.137.185","20.120.122.254","TLSv1","374","Client Hello","Jul  6, 2023 09:18:01.180774000 Hora oficial do Brasil","0.001653000"
"526","67.226048","192.168.137.185","192.168.137.1","DNS","93","Standard query 0xc604 A recroom-dataplane.rudderstack.com","Jul  6, 2023 09:18:02.072857000 Hora oficial do Brasil","0.892083000"
"527","67.260902","192.168.137.185","20.44.10.123","TCP","74","48130  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=2874393037 TSecr=0 WS=512","Jul  6, 2023 09:18:02.107711000 Hora oficial do Brasil","0.034854000"
"530","67.694990","64.233.186.188","192.168.137.185","TCP","1466","[TCP Spurious Retransmission] 5228  >  38610 [PSH, ACK] Seq=4918 Ack=39 Win=273 Len=1400 TSval=648195710 TSecr=1891656861","Jul  6, 2023 09:18:02.541799000 Hora oficial do Brasil","0.102645000"
"531","67.848760","20.88.155.29","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  39076 [ACK] Seq=1449 Ack=343 Win=64896 Len=1448 TSval=448269812 TSecr=2890596934","Jul  6, 2023 09:18:02.695569000 Hora oficial do Brasil","0.153770000"
"532","67.849400","20.88.155.29","192.168.137.185","TCP","1266","[TCP Retransmission] 443  >  39076 [PSH, ACK] Seq=2897 Ack=343 Win=64896 Len=1200 TSval=448269812 TSecr=2890596934","Jul  6, 2023 09:18:02.696209000 Hora oficial do Brasil","0.000640000"
"533","67.852235","192.168.137.185","20.120.122.254","TCP","684","[TCP Retransmission] 38150  >  443 [PSH, ACK] Seq=5714 Ack=5470 Win=80384 Len=618 TSval=1928871391 TSecr=1372517269","Jul  6, 2023 09:18:02.699044000 Hora oficial do Brasil","0.002835000"
"534","67.852235","192.168.137.185","64.233.186.188","TCP","78","[TCP Dup ACK 503#1] 38610  >  5228 [ACK] Seq=39 Ack=6318 Win=412 Len=0 TSval=1891701726 TSecr=648195710 SLE=4918 SRE=6318","Jul  6, 2023 09:18:02.699044000 Hora oficial do Brasil","0.000000000"
"535","67.852235","192.168.137.185","20.88.155.29","TCP","78","39076  >  443 [ACK] Seq=343 Ack=2897 Win=71680 Len=0 TSval=2890598453 TSecr=448269812 SLE=4097 SRE=4196","Jul  6, 2023 09:18:02.699044000 Hora oficial do Brasil","0.000000000"
"536","67.852235","192.168.137.185","20.88.155.29","TCP","66","39076  >  443 [ACK] Seq=343 Ack=4196 Win=74240 Len=0 TSval=2890598453 TSecr=448269812","Jul  6, 2023 09:18:02.699044000 Hora oficial do Brasil","0.000000000"
"537","67.889734","192.168.137.185","20.88.155.29","TLSv1.2","159","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:18:02.736543000 Hora oficial do Brasil","0.037499000"
"538","68.090340","192.168.137.1","192.168.137.185","DNS","125","Standard query response 0xc604 A recroom-dataplane.rudderstack.com A 44.205.73.18 A 52.54.247.116","Jul  6, 2023 09:18:02.937149000 Hora oficial do Brasil","0.200606000"
"539","68.125407","192.168.137.185","44.205.73.18","TCP","74","39558  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=2599603131 TSecr=0 WS=512","Jul  6, 2023 09:18:02.972216000 Hora oficial do Brasil","0.035067000"
"540","68.297688","192.168.137.185","20.44.10.123","TCP","74","[TCP Retransmission] 48130  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=2874394055 TSecr=0 WS=512","Jul  6, 2023 09:18:03.144497000 Hora oficial do Brasil","0.172281000"
"541","68.622558","192.168.137.185","20.120.122.254","TCP","374","[TCP Retransmission] 38042  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=308 TSval=1928872159 TSecr=1194420027","Jul  6, 2023 09:18:03.469367000 Hora oficial do Brasil","0.324870000"
"542","68.884887","20.44.10.123","192.168.137.185","TCP","66","443  >  48130 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM","Jul  6, 2023 09:18:03.731696000 Hora oficial do Brasil","0.262329000"
"543","68.936272","20.120.122.254","192.168.137.185","TCP","66","443  >  38150 [ACK] Seq=5470 Ack=7760 Win=64512 Len=0 TSval=1372530511 TSecr=1928871391","Jul  6, 2023 09:18:03.783081000 Hora oficial do Brasil","0.051385000"
"544","68.938453","192.168.137.185","20.44.10.123","TCP","54","48130  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0","Jul  6, 2023 09:18:03.785262000 Hora oficial do Brasil","0.002181000"
"545","68.938453","192.168.137.185","20.120.122.254","TLSv1.2","411","Application Data","Jul  6, 2023 09:18:03.785262000 Hora oficial do Brasil","0.000000000"
"546","68.943937","192.168.137.185","20.44.10.123","TLSv1","571","Client Hello","Jul  6, 2023 09:18:03.790746000 Hora oficial do Brasil","0.005484000"
"547","69.161540","192.168.137.185","44.205.73.18","TCP","74","[TCP Retransmission] 39558  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=2599604149 TSecr=0 WS=512","Jul  6, 2023 09:18:04.008349000 Hora oficial do Brasil","0.217603000"
"548","69.897916","192.168.137.185","52.54.247.116","TCP","78","[TCP Retransmission] 48186  >  443 [FIN, ACK] Seq=329 Ack=5061 Win=77312 Len=0 TSval=3142549666 TSecr=2071167994 SLE=5399 SRE=5408","Jul  6, 2023 09:18:04.744725000 Hora oficial do Brasil","0.736376000"
"549","69.943112","192.168.137.185","20.44.10.123","TCP","571","[TCP Retransmission] 48130  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=517","Jul  6, 2023 09:18:04.789921000 Hora oficial do Brasil","0.045196000"
"551","70.541542","192.168.137.185","20.88.155.29","TCP","159","[TCP Retransmission] 39076  >  443 [PSH, ACK] Seq=343 Ack=4196 Win=74240 Len=93 TSval=2890601120 TSecr=448269812","Jul  6, 2023 09:18:05.388351000 Hora oficial do Brasil","0.046663000"
"552","70.561040","20.44.10.123","192.168.137.185","SSL","509","[TCP Previous segment not captured] , Continuation Data","Jul  6, 2023 09:18:05.407849000 Hora oficial do Brasil","0.019498000"
"553","70.561443","20.44.10.123","192.168.137.185","TCP","1514","[TCP Out-Of-Order] 443  >  48130 [ACK] Seq=1461 Ack=518 Win=525056 Len=1460","Jul  6, 2023 09:18:05.408252000 Hora oficial do Brasil","0.000403000"
"554","70.561890","20.120.122.254","192.168.137.185","TLSv1.2","951","Application Data","Jul  6, 2023 09:18:05.408699000 Hora oficial do Brasil","0.000447000"
"555","70.564279","192.168.137.185","20.44.10.123","TCP","66","[TCP Window Update] 48130  >  443 [ACK] Seq=518 Ack=1 Win=67072 Len=0 SLE=5841 SRE=6296","Jul  6, 2023 09:18:05.411088000 Hora oficial do Brasil","0.002389000"
"556","70.564279","192.168.137.185","20.44.10.123","TCP","74","[TCP Window Update] 48130  >  443 [ACK] Seq=518 Ack=1 Win=69632 Len=0 SLE=1461 SRE=2921 SLE=5841 SRE=6296","Jul  6, 2023 09:18:05.411088000 Hora oficial do Brasil","0.000000000"
"557","70.564279","192.168.137.185","20.120.122.254","TCP","66","38150  >  443 [ACK] Seq=8105 Ack=6355 Win=82944 Len=0 TSval=1928874124 TSecr=1372532232","Jul  6, 2023 09:18:05.411088000 Hora oficial do Brasil","0.000000000"
"558","70.611157","192.168.137.185","52.151.239.148","TCP","74","40562  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=494021671 TSecr=0 WS=512","Jul  6, 2023 09:18:05.457966000 Hora oficial do Brasil","0.046878000"
"559","71.180387","192.168.137.185","44.205.73.18","TCP","74","[TCP Retransmission] 39558  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=2599606165 TSecr=0 WS=512","Jul  6, 2023 09:18:06.027196000 Hora oficial do Brasil","0.569230000"
"560","71.625418","192.168.137.185","52.151.239.148","TCP","74","[TCP Retransmission] 40562  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=494022688 TSecr=0 WS=512","Jul  6, 2023 09:18:06.472227000 Hora oficial do Brasil","0.445031000"
"561","71.642308","64.233.186.188","192.168.137.185","TLSv1.2","335","Application Data","Jul  6, 2023 09:18:06.489117000 Hora oficial do Brasil","0.016890000"
"562","71.644799","192.168.137.185","64.233.186.188","TCP","66","38610  >  5228 [ACK] Seq=39 Ack=6587 Win=412 Len=0 TSval=1891705519 TSecr=648200126","Jul  6, 2023 09:18:06.491608000 Hora oficial do Brasil","0.002491000"
"563","71.685820","192.168.137.185","64.233.186.188","TLSv1.2","104","Application Data","Jul  6, 2023 09:18:06.532629000 Hora oficial do Brasil","0.041021000"
"564","71.762355","44.205.73.18","192.168.137.185","TCP","74","443  >  39558 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=3918605349 TSecr=2599606165 WS=256","Jul  6, 2023 09:18:06.609164000 Hora oficial do Brasil","0.076535000"
"565","71.797173","192.168.137.185","44.205.73.18","TCP","66","39558  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=2599606803 TSecr=3918605349","Jul  6, 2023 09:18:06.643982000 Hora oficial do Brasil","0.034818000"
"566","71.798432","192.168.137.185","44.205.73.18","TLSv1.2","394","Client Hello","Jul  6, 2023 09:18:06.645241000 Hora oficial do Brasil","0.001259000"
"567","71.945062","192.168.137.185","20.120.122.254","TCP","374","[TCP Retransmission] 38042  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=308 TSval=1928875487 TSecr=1194420027","Jul  6, 2023 09:18:06.791871000 Hora oficial do Brasil","0.146630000"
"568","72.844908","52.151.239.148","192.168.137.185","TCP","74","443  >  40562 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=3820445802 TSecr=494021671 WS=1024","Jul  6, 2023 09:18:07.691717000 Hora oficial do Brasil","0.899846000"
"569","72.926039","64.233.186.188","192.168.137.185","TCP","66","5228  >  38610 [ACK] Seq=6587 Ack=77 Win=273 Len=0 TSval=648201338 TSecr=1891705560","Jul  6, 2023 09:18:07.772848000 Hora oficial do Brasil","0.081131000"
"571","72.927811","20.120.122.254","192.168.137.185","TCP","54","443  >  38042 [RST] Seq=1 Win=0 Len=0","Jul  6, 2023 09:18:07.774620000 Hora oficial do Brasil","0.000671000"
"572","72.928010","192.168.137.185","52.151.239.148","TCP","66","40562  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=494024009 TSecr=3820445802","Jul  6, 2023 09:18:07.774819000 Hora oficial do Brasil","0.000199000"
"573","72.928938","192.168.137.185","52.151.239.148","TLSv1","373","Client Hello","Jul  6, 2023 09:18:07.775747000 Hora oficial do Brasil","0.000928000"
"575","73.207412","20.88.155.29","192.168.137.185","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:18:08.054221000 Hora oficial do Brasil","0.201207000"
"576","73.235299","192.168.137.185","20.88.155.29","TCP","66","39076  >  443 [ACK] Seq=436 Ack=4247 Win=74240 Len=0 TSval=2890603836 TSecr=448275796","Jul  6, 2023 09:18:08.082108000 Hora oficial do Brasil","0.027887000"
"577","73.238042","192.168.137.185","20.88.155.29","TCP","1494","39076  >  443 [ACK] Seq=436 Ack=4247 Win=74240 Len=1428 TSval=2890603839 TSecr=448275796 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:18:08.084851000 Hora oficial do Brasil","0.002743000"
"578","73.238042","192.168.137.185","20.88.155.29","TLSv1.2","650","Application Data","Jul  6, 2023 09:18:08.084851000 Hora oficial do Brasil","0.000000000"
"579","73.329348","192.168.137.185","44.205.73.18","TCP","394","[TCP Retransmission] 39558  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=328 TSval=2599608309 TSecr=3918605349","Jul  6, 2023 09:18:08.176157000 Hora oficial do Brasil","0.091306000"
"580","73.562491","52.151.239.148","192.168.137.185","TCP","66","443  >  40562 [ACK] Seq=1 Ack=308 Win=65536 Len=0 TSval=3820446515 TSecr=494024010","Jul  6, 2023 09:18:08.409300000 Hora oficial do Brasil","0.233143000"
"581","73.643135","52.151.239.148","192.168.137.185","SSL","1514","[TCP Previous segment not captured] , Continuation Data","Jul  6, 2023 09:18:08.489944000 Hora oficial do Brasil","0.080644000"
"582","73.646061","192.168.137.185","52.151.239.148","TCP","78","[TCP Window Update] 40562  >  443 [ACK] Seq=308 Ack=1 Win=68608 Len=0 TSval=494024727 TSecr=3820446515 SLE=1449 SRE=2897","Jul  6, 2023 09:18:08.492870000 Hora oficial do Brasil","0.002926000"
"583","73.716106","192.168.137.185","20.120.122.254","TCP","74","46514  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1928877263 TSecr=0 WS=512","Jul  6, 2023 09:18:08.562915000 Hora oficial do Brasil","0.070045000"
"584","73.882508","44.205.73.18","192.168.137.185","TCP","1514","[TCP Previous segment not captured] 443  >  39558 [ACK] Seq=105 Ack=329 Win=28160 Len=1448 TSval=3918607484 TSecr=2599608309 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:18:08.729317000 Hora oficial do Brasil","0.166402000"
"585","73.950369","44.205.73.18","192.168.137.185","TCP","678","[TCP Previous segment not captured] 443  >  39558 [PSH, ACK] Seq=4449 Ack=329 Win=28160 Len=612 TSval=3918607484 TSecr=2599608309 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:18:08.797178000 Hora oficial do Brasil","0.067861000"
"586","73.950925","44.205.73.18","192.168.137.185","TLSv1.2","404","Server Key Exchange","Jul  6, 2023 09:18:08.797734000 Hora oficial do Brasil","0.000556000"
"587","73.951455","44.205.73.18","192.168.137.185","TLSv1.2","75","Server Hello Done","Jul  6, 2023 09:18:08.798264000 Hora oficial do Brasil","0.000530000"
"588","73.951974","20.44.10.123","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  48130 [PSH, ACK] Seq=4836 Ack=518 Win=525056 Len=1460","Jul  6, 2023 09:18:08.798783000 Hora oficial do Brasil","0.000519000"
"589","73.953329","192.168.137.185","44.205.73.18","TCP","78","[TCP Window Update] 39558  >  443 [ACK] Seq=329 Ack=1 Win=68608 Len=0 TSval=2599608958 TSecr=3918605349 SLE=105 SRE=1553","Jul  6, 2023 09:18:08.800138000 Hora oficial do Brasil","0.001355000"
"590","73.953329","192.168.137.185","44.205.73.18","TCP","86","[TCP Window Update] 39558  >  443 [ACK] Seq=329 Ack=1 Win=70144 Len=0 TSval=2599608958 TSecr=3918605349 SLE=4449 SRE=5061 SLE=105 SRE=1553","Jul  6, 2023 09:18:08.800138000 Hora oficial do Brasil","0.000000000"
"591","73.953329","192.168.137.185","44.205.73.18","TCP","86","[TCP Window Update] 39558  >  443 [ACK] Seq=329 Ack=1 Win=71168 Len=0 TSval=2599608959 TSecr=3918605349 SLE=4449 SRE=5399 SLE=105 SRE=1553","Jul  6, 2023 09:18:08.800138000 Hora oficial do Brasil","0.000000000"
"592","73.953329","192.168.137.185","44.205.73.18","TCP","86","[TCP Dup ACK 565#1] 39558  >  443 [ACK] Seq=329 Ack=1 Win=71168 Len=0 TSval=2599608959 TSecr=3918605349 SLE=4449 SRE=5408 SLE=105 SRE=1553","Jul  6, 2023 09:18:08.800138000 Hora oficial do Brasil","0.000000000"
"593","73.954691","192.168.137.185","20.44.10.123","TCP","82","[TCP Window Update] 48130  >  443 [ACK] Seq=518 Ack=1 Win=72704 Len=0 SLE=5841 SRE=6296 SLE=4836 SRE=6296 SLE=1461 SRE=2921","Jul  6, 2023 09:18:08.801500000 Hora oficial do Brasil","0.001362000"
"594","74.729223","192.168.137.185","20.120.122.254","TCP","74","[TCP Retransmission] 46514  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1928878271 TSecr=0 WS=512","Jul  6, 2023 09:18:09.576032000 Hora oficial do Brasil","0.774532000"
"595","75.072410","52.151.239.148","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  40562 [ACK] Seq=1 Ack=308 Win=65536 Len=1448 TSval=3820447418 TSecr=494024727","Jul  6, 2023 09:18:09.919219000 Hora oficial do Brasil","0.343187000"
"596","75.182111","192.168.137.185","52.151.239.148","TCP","66","40562  >  443 [ACK] Seq=308 Ack=2897 Win=71680 Len=0 TSval=494026263 TSecr=3820447418","Jul  6, 2023 09:18:10.028920000 Hora oficial do Brasil","0.109701000"
"597","75.579881","20.120.122.254","192.168.137.185","TCP","74","443  >  46514 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=467238492 TSecr=1928878271 WS=1024","Jul  6, 2023 09:18:10.426690000 Hora oficial do Brasil","0.397770000"
"598","75.692384","192.168.137.185","20.120.122.254","TCP","66","46514  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=1928879252 TSecr=467238492","Jul  6, 2023 09:18:10.539193000 Hora oficial do Brasil","0.112503000"
"599","75.693643","192.168.137.185","20.120.122.254","TLSv1.2","374","Client Hello","Jul  6, 2023 09:18:10.540452000 Hora oficial do Brasil","0.001259000"
"601","76.041464","192.168.137.185","20.88.155.29","TCP","650","[TCP Retransmission] 39076  >  443 [PSH, ACK] Seq=1864 Ack=4247 Win=74240 Len=584 TSval=2890606624 TSecr=448275796","Jul  6, 2023 09:18:10.888273000 Hora oficial do Brasil","0.031295000"
"602","76.324877","20.120.122.254","192.168.137.185","TCP","66","443  >  46514 [ACK] Seq=1 Ack=309 Win=65536 Len=0 TSval=467239242 TSecr=1928879254","Jul  6, 2023 09:18:11.171686000 Hora oficial do Brasil","0.283413000"
"603","76.406094","20.120.122.254","192.168.137.185","TLSv1.2","1514","Server Hello","Jul  6, 2023 09:18:11.252903000 Hora oficial do Brasil","0.081217000"
"604","76.406732","20.120.122.254","192.168.137.185","TCP","1479","[TCP Previous segment not captured] 443  >  46514 [PSH, ACK] Seq=2897 Ack=309 Win=65536 Len=1413 TSval=467239244 TSecr=1928879254 [TCP segment of a reassembled PDU], Server Key Exchange, Server Hello Done","Jul  6, 2023 09:18:11.253541000 Hora oficial do Brasil","0.000638000"
"605","76.408267","192.168.137.185","20.120.122.254","TCP","66","46514  >  443 [ACK] Seq=309 Ack=1449 Win=68608 Len=0 TSval=1928879968 TSecr=467239244","Jul  6, 2023 09:18:11.255076000 Hora oficial do Brasil","0.001535000"
"606","76.408490","192.168.137.185","20.120.122.254","TCP","78","[TCP Window Update] 46514  >  443 [ACK] Seq=309 Ack=1449 Win=71680 Len=0 TSval=1928879969 TSecr=467239244 SLE=2897 SRE=4310","Jul  6, 2023 09:18:11.255299000 Hora oficial do Brasil","0.000223000"
"607","76.790418","192.168.137.185","142.251.134.100","QUIC","71","Protected Payload (KP0), DCID=ffb2c35df467f2fe","Jul  6, 2023 09:18:11.637227000 Hora oficial do Brasil","0.381928000"
"608","77.207370","20.120.122.254","192.168.137.185","TCP","1514","[TCP Out-Of-Order] 443  >  46514 [ACK] Seq=1449 Ack=309 Win=65536 Len=1448 TSval=467240120 TSecr=1928879969","Jul  6, 2023 09:18:12.054179000 Hora oficial do Brasil","0.416952000"
"609","77.329897","192.168.137.185","20.120.122.254","TCP","66","46514  >  443 [ACK] Seq=309 Ack=4310 Win=74240 Len=0 TSval=1928880890 TSecr=467240120","Jul  6, 2023 09:18:12.176706000 Hora oficial do Brasil","0.122527000"
"610","77.339863","192.168.137.185","20.120.122.254","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:18:12.186672000 Hora oficial do Brasil","0.009966000"
"611","79.625516","192.168.137.185","20.120.122.254","TCP","192","[TCP Retransmission] 46514  >  443 [PSH, ACK] Seq=309 Ack=4310 Win=74240 Len=126 TSval=1928883167 TSecr=467240120","Jul  6, 2023 09:18:14.472325000 Hora oficial do Brasil","2.285653000"
"612","80.073844","192.168.137.185","40.76.151.151","TLSv1.2","263","Application Data","Jul  6, 2023 09:18:14.920653000 Hora oficial do Brasil","0.448328000"
